"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"168","18.534226980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=652, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","18.636977606","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=653, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","18.740670880","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=654, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","18.842086837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=655, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","18.944286614","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=656, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","19.046380047","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=657, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","19.148687262","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=658, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","19.252297424","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=659, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","19.353972101","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=660, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","19.456972260","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=661, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","19.559757887","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=662, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","19.661760867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=663, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","19.763119500","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=664, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","19.865483549","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=665, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","19.968968036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=666, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","20.071365312","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=667, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","20.172966305","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","20.279871997","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=669, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","20.377418268","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=670, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","20.479796976","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=671, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","20.583365206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=672, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","20.685100862","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=673, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","20.787092737","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=674, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","20.890518196","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=675, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","20.994951632","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=676, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","21.094699706","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=677, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","21.196767742","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=678, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","21.300135928","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=679, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","21.503811761","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=681, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","21.607327030","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=682, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","21.811611900","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=684, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","21.913374963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=685, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","22.016527460","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=686, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","22.222416070","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=688, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","22.324124042","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=689, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","22.425422459","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=690, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","22.527819489","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=691, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","22.631366662","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=692, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","22.732658074","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=693, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","22.836144980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=694, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","22.937386942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=695, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","23.040568672","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=696, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","23.143028017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=697, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","23.244760800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=698, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","23.348124788","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=699, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","23.449408996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=700, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","23.551884884","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=701, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","23.655373831","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=702, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","23.756870302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=703, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","23.859094689","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=704, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","23.961334355","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=705, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","24.064924256","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=706, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","24.167302038","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=707, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","24.269707121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=708, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","24.372141001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=709, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","24.473379569","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=710, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","24.575913567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=711, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","24.678313237","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=712, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","24.781704403","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=713, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","24.884144220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=714, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","24.985369041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=715, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","25.088894237","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=716, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","25.191306767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=717, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","25.292755995","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=718, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","25.395705584","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=719, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","25.497349137","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=720, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","25.600920447","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=721, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","25.804522844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=723, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","25.907428935","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=724, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","26.009316041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=725, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","26.112361129","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=726, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","26.215317856","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=727, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","26.317704926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=728, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","26.420069435","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=729, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","26.521327751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=730, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","26.623840009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=731, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","26.726300401","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=732, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","26.829073538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=733, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","26.932211892","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-80dBm","Beacon frame, SN=734, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","27.036919018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=735, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","27.136567204","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=736, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","27.241647046","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=737, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","27.345525931","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=738, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","27.447135846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=739, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","27.545355838","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=740, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","27.647872666","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=741, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","27.751268400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=742, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","27.853654266","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=743, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","27.955752174","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=744, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","28.057282446","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=745, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","28.160883986","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=746, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","28.262135898","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=747, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","28.364973708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=748, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","28.468072034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=749, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","28.569356750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=750, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","28.774285000","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=752, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","28.876986008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=753, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","28.980052024","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=754, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","29.081335307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=755, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","29.184888180","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=756, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","29.287271950","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=757, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","29.388637939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=758, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","29.491038820","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=759, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","29.593319595","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=760, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","29.696146832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=761, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","29.799765224","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=762, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","29.901655353","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=763, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","30.105806941","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=765, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","30.207902996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=766, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","30.310222782","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=767, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","30.413639708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=768, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","30.514900079","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=769, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","30.617336721","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=770, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","30.720159831","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=771, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","30.822201409","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=772, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","30.925704049","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=773, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","31.027715514","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=774, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","31.129326190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=775, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","31.231842195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=776, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","31.335248949","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=777, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","31.436640087","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=778, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","31.539020231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=779, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","31.641294081","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=780, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","31.743634647","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=781, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","31.847234609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=782, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","31.949073152","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=783, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","32.052046386","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=784, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","32.153474428","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=785, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","32.256835185","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=786, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","32.359234334","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=787, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","32.461648476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=788, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","32.564035360","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=789, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","32.665279397","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=790, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","32.768475805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=791, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","32.870196000","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=792, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","32.973621723","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=793, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","33.075164291","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=794, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","33.177311512","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=795, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","33.280825426","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=796, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","33.382450619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=797, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","33.484626115","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=798, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","33.587067295","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=799, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","33.689286591","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=800, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","33.792834321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=801, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","33.895211602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=802, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","33.996545835","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=803, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","34.100040543","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=804, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","34.201281557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=805, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","34.303786925","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=806, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","34.407206566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=807, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","34.508472787","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=808, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","34.611996605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=809, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","34.713262260","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=810, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","34.816797654","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=811, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","34.918176445","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=812, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","35.020924220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=813, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","35.123305691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=814, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","35.328527250","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=816, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","35.430778209","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=817, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","35.635028844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=819, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","35.737286586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=820, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","35.839754633","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=821, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","35.943255896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=822, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","36.044585036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=823, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","36.147979759","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=824, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","36.249268817","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=825, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","36.351825171","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=826, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","36.455209241","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=827, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","36.556984279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=828, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","36.660009917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=829, FN=0, Flags=........C, BI=100, SSID=z5206677"
