"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"12","1.126376560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=z5206677"
"13","1.228787163","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=z5206677"
"14","1.740772205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=z5206677"
"15","1.843154642","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"16","2.150360776","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=z5206677"
"17","2.252755692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=z5206677"
"18","2.355154878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"19","2.559946136","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=z5206677"
"20","2.662360610","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"21","2.969589231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=z5206677"
"22","3.071946150","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=z5206677"
"23","3.174336972","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=z5206677"
"24","3.276758149","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=z5206677"
"25","3.379139316","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=z5206677"
"26","3.481550210","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=z5206677"
"27","3.583945792","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=z5206677"
"28","3.788769902","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=z5206677"
"29","3.891158494","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=z5206677"
"30","3.993551355","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=z5206677"
"31","4.095950016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=z5206677"
"32","4.198362686","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=z5206677"
"33","4.300720367","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=z5206677"
"34","4.403133141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=z5206677"
"35","4.505534114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=z5206677"
"36","4.812760350","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=z5206677"
"37","4.848282372","0a:c5:e1:a7:65:73","Apple_44:fc:7a","802.11","314","-44dBm","Probe Response, SN=1192, FN=0, Flags=........C, BI=100, SSID=z5206677"
"38","4.915142982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=z5206677"
"39","5.017553990","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=z5206677"
"40","5.119927349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=z5206677"
"41","5.222329390","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=z5206677"
"42","5.324736063","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=z5206677"
"43","5.427119401","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=z5206677"
"44","5.529516653","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=z5206677"
"45","5.631930274","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=z5206677"
"46","5.734873907","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=z5206677"
"47","5.837343809","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=z5206677"
"48","5.939584251","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=z5206677"
"49","6.042184378","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=z5206677"
"50","6.143933034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=z5206677"
"51","6.348750453","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=z5206677"
"52","6.451121376","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=z5206677"
"53","6.553520272","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=z5206677"
"54","6.758454543","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=z5206677"
"55","6.861974620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=z5206677"
"56","7.065522421","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=z5206677"
"57","7.167913522","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=z5206677"
"58","7.372711049","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=z5206677"
"59","7.475121725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=z5206677"
"60","7.577979799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=z5206677"
"61","7.679915128","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=z5206677"
"62","7.783637994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=z5206677"
"63","7.884689351","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=z5206677"
"64","7.987104100","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=z5206677"
"65","8.089498021","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=z5206677"
"66","8.191912729","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=z5206677"
"67","8.294303679","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=z5206677"
"68","8.396706290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=z5206677"
"69","8.499117899","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=z5206677"
"70","8.601482465","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=z5206677"
"71","8.806294666","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=z5206677"
"72","9.011086005","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=z5206677"
"73","9.113500936","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=z5206677"
"74","9.215897354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=z5206677"
"75","9.318273427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=z5206677"
"76","9.420672308","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=z5206677"
"77","9.625479810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=z5206677"
"78","9.702585262","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-42dBm","Probe Response, SN=1240, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"79","9.706729586","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-42dBm","Probe Response, SN=1240, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"80","9.709710500","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1240, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"81","9.712600710","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-42dBm","Probe Response, SN=1240, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"82","9.715439998","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1240, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"83","9.722873282","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-42dBm","Probe Response, SN=1241, FN=0, Flags=........C, BI=100, SSID=z5206677"
"84","9.725732139","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1241, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"85","9.728650703","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=z5206677"
"86","9.731186929","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1241, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"87","9.742081728","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-40dBm","Probe Response, SN=1243, FN=0, Flags=........C, BI=100, SSID=z5206677"
"88","9.744983423","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-40dBm","Probe Response, SN=1243, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"89","9.759376040","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-48dBm","Probe Response, SN=1243, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"90","9.785271996","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1244, FN=0, Flags=........C, BI=100, SSID=z5206677"
"91","9.788163697","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-48dBm","Probe Response, SN=1244, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"92","9.790988095","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-48dBm","Probe Response, SN=1244, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"93","9.796691989","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-44dBm","Probe Response, SN=1244, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"94","9.802480012","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-42dBm","Probe Response, SN=1244, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"95","10.035102770","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=z5206677"
"96","10.137485678","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=z5206677"
"97","10.239876789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=z5206677"
"98","10.342274906","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=z5206677"
"99","10.444673121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=z5206677"
"100","10.547067143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1252, FN=0, Flags=........C, BI=100, SSID=z5206677"
"101","10.650031062","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=z5206677"
"102","10.856736045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=z5206677"
"103","10.956673027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=z5206677"
"104","11.059068088","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=z5206677"
"105","11.164551998","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=z5206677"
"106","11.366258803","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=z5206677"
"107","11.468674008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=z5206677"
"108","11.571069993","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=z5206677"
"109","11.673525108","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=z5206677"
"110","11.878258891","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=z5206677"
"111","11.981360376","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=z5206677"
"112","12.083047643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"113","12.185412814","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=z5206677"
"114","12.287864184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=z5206677"
"115","12.492677327","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=z5206677"
"116","12.595050479","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=z5206677"
"117","12.697485083","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"118","12.799873588","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"119","12.902258281","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=z5206677"
"120","13.107035504","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=z5206677"
"121","13.209449784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=z5206677"
"122","13.311865820","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=z5206677"
"123","13.516655650","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"124","13.619030948","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=z5206677"
"125","13.721450601","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"126","13.823826017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"127","13.926238201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=z5206677"
"128","14.028658412","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=z5206677"
"129","14.131054497","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=z5206677"
"130","14.256423528","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-40dBm","Probe Response, SN=1289, FN=0, Flags=........C, BI=100, SSID=z5206677"
"131","14.273137445","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-40dBm","Probe Response, SN=1290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"132","14.298051409","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-40dBm","Probe Response, SN=1291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"133","14.301042377","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-48dBm","Probe Response, SN=1291, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"134","14.303915617","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-44dBm","Probe Response, SN=1291, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"135","14.306952988","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-44dBm","Probe Response, SN=1291, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"136","14.309805543","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-44dBm","Probe Response, SN=1291, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"137","14.312682052","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-44dBm","Probe Response, SN=1291, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"138","14.320324046","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-42dBm","Probe Response, SN=1292, FN=0, Flags=........C, BI=100, SSID=z5206677"
"139","14.335799951","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"140","14.398715010","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-40dBm","Probe Response, SN=1294, FN=0, Flags=........C, BI=100, SSID=z5206677"
"141","14.401617002","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-40dBm","Probe Response, SN=1294, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"142","14.407427454","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-48dBm","Probe Response, SN=1294, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"143","14.413189850","0a:c5:e1:a7:65:73","SamsungE_ba:22:0e","802.11","314","-42dBm","Probe Response, SN=1294, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"144","14.438234256","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"145","14.540609317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=z5206677"
"146","14.847947428","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=z5206677"
"147","14.950257576","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=z5206677"
"148","15.155052952","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"149","15.257549612","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=z5206677"
"150","15.360992946","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=z5206677"
"151","15.463398587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"152","15.565755454","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=z5206677"
"153","15.667044219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=z5206677"
"154","15.872001415","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=z5206677"
"155","15.974480169","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"156","16.077787037","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"157","16.179752431","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"158","16.281382329","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"159","16.384967270","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"160","16.588737966","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"161","16.793436506","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"162","16.896954631","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"163","16.998177785","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"164","17.203914547","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=z5206677"
