"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"16","0.922560038","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=z5206677"
"17","1.024063331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=z5206677"
"18","1.126473071","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1383, FN=0, Flags=........C, BI=100, SSID=z5206677"
"19","1.229821896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=z5206677"
"20","1.332230213","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1385, FN=0, Flags=........C, BI=100, SSID=z5206677"
"21","1.434615387","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1386, FN=0, Flags=........C, BI=100, SSID=z5206677"
"22","1.535976660","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=z5206677"
"23","1.638640548","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=z5206677"
"24","1.740819933","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=z5206677"
"25","1.843207208","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=z5206677"
"26","2.253806290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=z5206677"
"27","2.355064961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=z5206677"
"28","2.457552769","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=z5206677"
"29","2.559861633","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=z5206677"
"30","2.663408235","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=z5206677"
"31","2.765778052","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=z5206677"
"32","2.868175200","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=z5206677"
"33","2.970576494","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=z5206677"
"34","3.071949972","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=z5206677"
"35","3.174340303","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=z5206677"
"36","3.277784445","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=z5206677"
"37","3.380176908","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=z5206677"
"38","3.482066201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=z5206677"
"39","3.583863374","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=z5206677"
"40","3.686755009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=z5206677"
"41","3.789145641","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=z5206677"
"42","3.891193097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=z5206677"
"43","3.993573089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=z5206677"
"44","4.095855745","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=z5206677"
"45","4.200180831","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=z5206677"
"46","4.301322074","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=z5206677"
"47","4.403030191","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=z5206677"
"48","4.505548439","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=z5206677"
"49","4.607801883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1417, FN=0, Flags=........C, BI=100, SSID=z5206677"
"50","4.813766868","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=z5206677"
"51","4.914998658","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=z5206677"
"52","5.017518184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=z5206677"
"53","5.119890328","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1422, FN=0, Flags=........C, BI=100, SSID=z5206677"
"54","5.222207182","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1423, FN=0, Flags=........C, BI=100, SSID=z5206677"
"55","5.324726300","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1424, FN=0, Flags=........C, BI=100, SSID=z5206677"
"56","5.428065952","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1425, FN=0, Flags=........C, BI=100, SSID=z5206677"
"57","5.529734155","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"58","5.632157048","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1427, FN=0, Flags=........C, BI=100, SSID=z5206677"
"59","5.734323071","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1428, FN=0, Flags=........C, BI=100, SSID=z5206677"
"60","5.837469093","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1429, FN=0, Flags=........C, BI=100, SSID=z5206677"
"61","6.041403702","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1431, FN=0, Flags=........C, BI=100, SSID=z5206677"
"62","6.143781657","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1432, FN=0, Flags=........C, BI=100, SSID=z5206677"
"63","6.348583927","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1434, FN=0, Flags=........C, BI=100, SSID=z5206677"
"64","6.451016618","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1435, FN=0, Flags=........C, BI=100, SSID=z5206677"
"65","6.553451438","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1436, FN=0, Flags=........C, BI=100, SSID=z5206677"
"66","6.655755364","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"67","6.861728326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1439, FN=0, Flags=........C, BI=100, SSID=z5206677"
"68","6.962991547","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1440, FN=0, Flags=........C, BI=100, SSID=z5206677"
"69","7.065351321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1441, FN=0, Flags=........C, BI=100, SSID=z5206677"
"70","7.167824027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1442, FN=0, Flags=........C, BI=100, SSID=z5206677"
"71","7.270281491","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1443, FN=0, Flags=........C, BI=100, SSID=z5206677"
"72","7.372714332","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1444, FN=0, Flags=........C, BI=100, SSID=z5206677"
"73","7.578543814","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"74","7.679831053","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=z5206677"
"75","7.783346883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1448, FN=0, Flags=........C, BI=100, SSID=z5206677"
"76","7.885734039","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=z5206677"
"77","7.987106767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1450, FN=0, Flags=........C, BI=100, SSID=z5206677"
"78","8.090551524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"79","8.191886142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"80","8.295341108","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"81","8.397733501","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1454, FN=0, Flags=........C, BI=100, SSID=z5206677"
"82","8.499092988","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1455, FN=0, Flags=........C, BI=100, SSID=z5206677"
"83","8.601868476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1456, FN=0, Flags=........C, BI=100, SSID=z5206677"
"84","8.703881143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"85","8.807324675","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1458, FN=0, Flags=........C, BI=100, SSID=z5206677"
"86","8.908566857","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1459, FN=0, Flags=........C, BI=100, SSID=z5206677"
"87","9.011596446","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1460, FN=0, Flags=........C, BI=100, SSID=z5206677"
"88","9.113441123","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"89","9.215764579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1462, FN=0, Flags=........C, BI=100, SSID=z5206677"
"90","9.318342478","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"91","9.524119320","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1465, FN=0, Flags=........C, BI=100, SSID=z5206677"
"92","9.626527311","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1466, FN=0, Flags=........C, BI=100, SSID=z5206677"
"93","9.727821475","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"94","9.830952005","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"95","9.933740232","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"96","10.035172375","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1470, FN=0, Flags=........C, BI=100, SSID=z5206677"
"97","10.445656666","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1474, FN=0, Flags=........C, BI=100, SSID=z5206677"
"98","10.547998511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1475, FN=0, Flags=........C, BI=100, SSID=z5206677"
"99","10.650195765","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1476, FN=0, Flags=........C, BI=100, SSID=z5206677"
"100","10.751751763","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1477, FN=0, Flags=........C, BI=100, SSID=z5206677"
"101","10.956559692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1479, FN=0, Flags=........C, BI=100, SSID=z5206677"
"102","11.060117588","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1480, FN=0, Flags=........C, BI=100, SSID=z5206677"
"103","11.162529897","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1481, FN=0, Flags=........C, BI=100, SSID=z5206677"
"104","11.263763699","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1482, FN=0, Flags=........C, BI=100, SSID=z5206677"
"105","11.366264564","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1483, FN=0, Flags=........C, BI=100, SSID=z5206677"
"106","11.468728908","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1484, FN=0, Flags=........C, BI=100, SSID=z5206677"
"107","11.674261627","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1486, FN=0, Flags=........C, BI=100, SSID=z5206677"
"108","11.879328290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1488, FN=0, Flags=........C, BI=100, SSID=z5206677"
"109","12.083073061","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1490, FN=0, Flags=........C, BI=100, SSID=z5206677"
"110","12.287787925","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1492, FN=0, Flags=........C, BI=100, SSID=z5206677"
"111","12.492747554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1494, FN=0, Flags=........C, BI=100, SSID=z5206677"
"112","12.596133498","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1495, FN=0, Flags=........C, BI=100, SSID=z5206677"
"113","12.797557896","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-60dBm","Probe Response, SN=1497, FN=0, Flags=........C, BI=100, SSID=z5206677"
"114","12.801400623","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1498, FN=0, Flags=........C, BI=100, SSID=z5206677"
"115","12.805288414","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-58dBm","Probe Response, SN=1497, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"116","12.808079924","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-66dBm","Probe Response, SN=1497, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"117","12.810958482","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-68dBm","Probe Response, SN=1497, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"118","12.814893734","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-66dBm","Probe Response, SN=1497, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"119","12.860314846","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=........C, BI=100, SSID=z5206677"
"120","12.868156693","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"121","12.870895764","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"122","12.874087285","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"123","12.877227760","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"124","12.879431947","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=1499, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"125","12.902131695","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"126","13.005664341","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1501, FN=0, Flags=........C, BI=100, SSID=z5206677"
"127","13.108101236","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"128","13.210497476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"129","13.311759567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1504, FN=0, Flags=........C, BI=100, SSID=z5206677"
"130","13.516682716","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1506, FN=0, Flags=........C, BI=100, SSID=z5206677"
"131","13.620093499","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1507, FN=0, Flags=........C, BI=100, SSID=z5206677"
"132","13.722507401","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"133","13.823773349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1509, FN=0, Flags=........C, BI=100, SSID=z5206677"
"134","13.927101847","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1510, FN=0, Flags=........C, BI=100, SSID=z5206677"
"135","14.029646812","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"136","14.233460489","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1513, FN=0, Flags=........C, BI=100, SSID=z5206677"
"137","14.335756241","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"138","14.439274800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"139","14.541702517","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"140","14.643064751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1517, FN=0, Flags=........C, BI=100, SSID=z5206677"
"141","14.746481010","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"142","14.847759084","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"143","14.950279690","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"144","15.053664942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1521, FN=0, Flags=........C, BI=100, SSID=z5206677"
"145","15.155642566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"146","15.258466359","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1523, FN=0, Flags=........C, BI=100, SSID=z5206677"
"147","15.462120457","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"148","15.564710701","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"149","15.668080099","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1527, FN=0, Flags=........C, BI=100, SSID=z5206677"
"150","15.770466752","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1528, FN=0, Flags=........C, BI=100, SSID=z5206677"
"151","15.974896416","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"152","16.076799054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1531, FN=0, Flags=........C, BI=100, SSID=z5206677"
"153","16.179055041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"154","16.281447185","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1533, FN=0, Flags=........C, BI=100, SSID=z5206677"
"155","16.383760114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1534, FN=0, Flags=........C, BI=100, SSID=z5206677"
"156","16.486897081","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1535, FN=0, Flags=........C, BI=100, SSID=z5206677"
"157","16.589646936","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=z5206677"
"158","16.692051275","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1537, FN=0, Flags=........C, BI=100, SSID=z5206677"
"159","16.794467658","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"160","16.895887744","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"161","16.998239333","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1540, FN=0, Flags=........C, BI=100, SSID=z5206677"
"162","17.101651118","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1541, FN=0, Flags=........C, BI=100, SSID=z5206677"
"163","17.203956206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=z5206677"
"164","17.306442299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"165","17.612607934","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=z5206677"
