"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"40","4.607988963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=z5206677"
"41","4.711535771","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=z5206677"
"42","4.813913199","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=z5206677"
"43","4.916324580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=z5206677"
"44","5.017730816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=z5206677"
"45","5.223497692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=z5206677"
"46","5.431083094","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=z5206677"
"47","5.532180884","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=z5206677"
"48","5.736172483","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2859, FN=0, Flags=........C, BI=100, SSID=z5206677"
"49","5.840875415","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2860, FN=0, Flags=........C, BI=100, SSID=z5206677"
"50","5.940308384","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2861, FN=0, Flags=........C, BI=100, SSID=z5206677"
"51","6.042705226","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2862, FN=0, Flags=........C, BI=100, SSID=z5206677"
"52","6.143948674","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2863, FN=0, Flags=........C, BI=100, SSID=z5206677"
"53","6.246358858","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2864, FN=0, Flags=........C, BI=100, SSID=z5206677"
"54","6.349405561","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2865, FN=0, Flags=........C, BI=100, SSID=z5206677"
"55","6.451290082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2866, FN=0, Flags=........C, BI=100, SSID=z5206677"
"56","6.554352524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2867, FN=0, Flags=........C, BI=100, SSID=z5206677"
"57","6.656866447","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2868, FN=0, Flags=........C, BI=100, SSID=z5206677"
"58","6.758309898","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2869, FN=0, Flags=........C, BI=100, SSID=z5206677"
"59","6.860761222","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2870, FN=0, Flags=........C, BI=100, SSID=z5206677"
"60","6.964293290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2871, FN=0, Flags=........C, BI=100, SSID=z5206677"
"61","7.065810142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2872, FN=0, Flags=........C, BI=100, SSID=z5206677"
"62","7.168076748","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2873, FN=0, Flags=........C, BI=100, SSID=z5206677"
"63","7.270360364","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2874, FN=0, Flags=........C, BI=100, SSID=z5206677"
"64","7.372945400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2875, FN=0, Flags=........C, BI=100, SSID=z5206677"
"65","7.475250682","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2876, FN=0, Flags=........C, BI=100, SSID=z5206677"
"66","7.577620320","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2877, FN=0, Flags=........C, BI=100, SSID=z5206677"
"67","7.679977219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2878, FN=0, Flags=........C, BI=100, SSID=z5206677"
"68","7.782353444","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2879, FN=0, Flags=........C, BI=100, SSID=z5206677"
"69","7.884837510","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2880, FN=0, Flags=........C, BI=100, SSID=z5206677"
"70","7.988290208","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2881, FN=0, Flags=........C, BI=100, SSID=z5206677"
"71","8.192001469","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2883, FN=0, Flags=........C, BI=100, SSID=z5206677"
"72","8.295480685","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=z5206677"
"73","8.397725231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=z5206677"
"74","8.499296722","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2886, FN=0, Flags=........C, BI=100, SSID=z5206677"
"75","8.703891179","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=z5206677"
"76","8.806297054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=z5206677"
"77","8.909898225","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=z5206677"
"78","9.113805790","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=z5206677"
"79","9.216034200","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2893, FN=0, Flags=........C, BI=100, SSID=z5206677"
"80","9.319486357","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2894, FN=0, Flags=........C, BI=100, SSID=z5206677"
"81","9.421276905","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2895, FN=0, Flags=........C, BI=100, SSID=z5206677"
"82","9.626376716","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=z5206677"
"83","9.729055194","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=z5206677"
"84","9.830459366","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=z5206677"
"85","10.036250234","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=z5206677"
"86","10.139977257","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=z5206677"
"87","10.239914861","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=z5206677"
"88","10.445879988","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=z5206677"
"89","10.547203316","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=z5206677"
"90","10.650641145","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=z5206677"
"91","10.854321957","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=z5206677"
"92","10.957848692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=z5206677"
"93","11.060242598","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=z5206677"
"94","11.366372181","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=z5206677"
"95","11.469588821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=z5206677"
"96","11.571757810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=z5206677"
"97","11.674635208","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=z5206677"
"98","11.775833781","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=z5206677"
"99","11.878251960","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2919, FN=0, Flags=........C, BI=100, SSID=z5206677"
"100","11.980701889","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=z5206677"
"101","12.084235698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2921, FN=0, Flags=........C, BI=100, SSID=z5206677"
"102","12.185665980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=z5206677"
"103","12.287884610","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=z5206677"
"104","12.390335620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=z5206677"
"105","12.493842272","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=z5206677"
"106","12.595281229","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2926, FN=0, Flags=........C, BI=100, SSID=z5206677"
"107","12.697731849","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2927, FN=0, Flags=........C, BI=100, SSID=z5206677"
"108","12.800281140","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2928, FN=0, Flags=........C, BI=100, SSID=z5206677"
"109","12.902371518","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2929, FN=0, Flags=........C, BI=100, SSID=z5206677"
"110","13.108224015","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2931, FN=0, Flags=........C, BI=100, SSID=z5206677"
"111","13.210452499","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2932, FN=0, Flags=........C, BI=100, SSID=z5206677"
"112","13.312014007","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2933, FN=0, Flags=........C, BI=100, SSID=z5206677"
"113","13.414358584","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2934, FN=0, Flags=........C, BI=100, SSID=z5206677"
"114","13.517834804","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2935, FN=0, Flags=........C, BI=100, SSID=z5206677"
"115","13.620236961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2936, FN=0, Flags=........C, BI=100, SSID=z5206677"
"116","13.721485443","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2937, FN=0, Flags=........C, BI=100, SSID=z5206677"
"117","13.926358526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2939, FN=0, Flags=........C, BI=100, SSID=z5206677"
"118","14.028918041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2940, FN=0, Flags=........C, BI=100, SSID=z5206677"
"119","14.132222868","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2941, FN=0, Flags=........C, BI=100, SSID=z5206677"
"120","14.233487454","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2942, FN=0, Flags=........C, BI=100, SSID=z5206677"
"121","14.337036429","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2943, FN=0, Flags=........C, BI=100, SSID=z5206677"
"122","14.438267411","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2944, FN=0, Flags=........C, BI=100, SSID=z5206677"
"123","14.541826732","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2945, FN=0, Flags=........C, BI=100, SSID=z5206677"
"124","14.643073400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2946, FN=0, Flags=........C, BI=100, SSID=z5206677"
"125","14.745467872","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2947, FN=0, Flags=........C, BI=100, SSID=z5206677"
"126","14.848740112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2948, FN=0, Flags=........C, BI=100, SSID=z5206677"
"127","15.156243711","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2951, FN=0, Flags=........C, BI=100, SSID=z5206677"
"128","15.257947485","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2952, FN=0, Flags=........C, BI=100, SSID=z5206677"
"129","15.360004508","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2953, FN=0, Flags=........C, BI=100, SSID=z5206677"
"130","15.462380560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2954, FN=0, Flags=........C, BI=100, SSID=z5206677"
"131","15.565827282","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2955, FN=0, Flags=........C, BI=100, SSID=z5206677"
"132","15.668208525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2956, FN=0, Flags=........C, BI=100, SSID=z5206677"
"133","15.769569793","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2957, FN=0, Flags=........C, BI=100, SSID=z5206677"
"134","15.873015797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2958, FN=0, Flags=........C, BI=100, SSID=z5206677"
"135","16.076815945","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2960, FN=0, Flags=........C, BI=100, SSID=z5206677"
"136","16.180189562","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2961, FN=0, Flags=........C, BI=100, SSID=z5206677"
"137","16.281549961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2962, FN=0, Flags=........C, BI=100, SSID=z5206677"
"138","16.487394467","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2964, FN=0, Flags=........C, BI=100, SSID=z5206677"
"139","16.588638662","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2965, FN=0, Flags=........C, BI=100, SSID=z5206677"
"140","16.793643225","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2967, FN=0, Flags=........C, BI=100, SSID=z5206677"
"141","16.896998395","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2968, FN=0, Flags=........C, BI=100, SSID=z5206677"
"142","16.998341871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2969, FN=0, Flags=........C, BI=100, SSID=z5206677"
"143","17.306588305","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2972, FN=0, Flags=........C, BI=100, SSID=z5206677"
"144","17.407936913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2973, FN=0, Flags=........C, BI=100, SSID=z5206677"
"145","17.510382772","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2974, FN=0, Flags=........C, BI=100, SSID=z5206677"
"146","17.613815400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2975, FN=0, Flags=........C, BI=100, SSID=z5206677"
"147","17.716199278","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2976, FN=0, Flags=........C, BI=100, SSID=z5206677"
"148","17.818352840","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2977, FN=0, Flags=........C, BI=100, SSID=z5206677"
"149","17.920976236","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2978, FN=0, Flags=........C, BI=100, SSID=z5206677"
"150","18.228199088","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2981, FN=0, Flags=........C, BI=100, SSID=z5206677"
"151","18.330589759","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2982, FN=0, Flags=........C, BI=100, SSID=z5206677"
"152","18.433008343","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2983, FN=0, Flags=........C, BI=100, SSID=z5206677"
"153","18.534190504","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2984, FN=0, Flags=........C, BI=100, SSID=z5206677"
"154","18.739044450","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2986, FN=0, Flags=........C, BI=100, SSID=z5206677"
"155","18.841631982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2987, FN=0, Flags=........C, BI=100, SSID=z5206677"
"156","18.944988018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2988, FN=0, Flags=........C, BI=100, SSID=z5206677"
"157","19.046258790","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2989, FN=0, Flags=........C, BI=100, SSID=z5206677"
"158","19.251460898","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2991, FN=0, Flags=........C, BI=100, SSID=z5206677"
"159","19.354563273","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2992, FN=0, Flags=........C, BI=100, SSID=z5206677"
"160","19.455859617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2993, FN=0, Flags=........C, BI=100, SSID=z5206677"
"161","19.558362844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2994, FN=0, Flags=........C, BI=100, SSID=z5206677"
"162","19.763371340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2996, FN=0, Flags=........C, BI=100, SSID=z5206677"
"163","19.970066707","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2998, FN=0, Flags=........C, BI=100, SSID=z5206677"
"164","20.172733759","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3000, FN=0, Flags=........C, BI=100, SSID=z5206677"
"165","20.277774784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3001, FN=0, Flags=........C, BI=100, SSID=z5206677"
"166","20.378353830","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3002, FN=0, Flags=........C, BI=100, SSID=z5206677"
"167","20.480991297","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3003, FN=0, Flags=........C, BI=100, SSID=z5206677"
